tile_id,lon,lat,pm25,x,y,predicted_value,predicted_variance,z_val,tile_sampled,pm25_percentile,n_measurements,gamma_attacks,proportion_gamma_attacks,p_value,med_pm25_detrended_15,med_pm25,min_lat,max_lat,min_lon,max_lon
5129,116.4177,39.882,35.752448,450209.441097974,4414822.743179486,-1.6362678340598618,3.3371191680345405,-0.8974622119427286,0,,0.0,,,0.1847361643366891,,,39.88185,39.882149999999996,116.41755,116.4178
5130,116.4179,39.882,35.752448,450226.5425464824,4414822.631750842,-1.6560855380248511,3.1763855211771004,-0.9310085372163536,0,,0.0,,,0.175924574028886,,,39.88185,39.882149999999996,116.4178,116.41805
5131,116.4182,39.882,35.752448,450252.1947190391,4414822.464679653,-1.692707922433453,2.94021189094472,-0.9890360278767264,0,,0.0,,,0.1613227574089897,,,39.88185,39.882149999999996,116.41805,116.41835
5132,116.4185,39.882,35.752448,450277.8468913525,4414822.297694598,-1.7337427891034245,2.7298196343784635,-1.0512783368678016,0,,0.0,,,0.1465653867738674,,,39.88185,39.882149999999996,116.41835,116.4186
5133,116.4187,39.882,35.752448,450294.9483394243,4414822.186419081,-1.7571150411689949,2.6179710872823474,-1.08794556365949,1,5.47645125958379,3785.0,189.0,0.0499339498018494,0.1383095699104901,-2.184392812566884,34.96077008401111,39.88185,39.882149999999996,116.4186,116.41884999999999
5134,116.419,39.882,36.755009,450320.6005113268,4414822.019577582,-1.7610194579588176,2.577254977707436,-1.0989377813538723,0,,0.0,,,0.1358976027924908,,,39.88185,39.882149999999996,116.41884999999999,116.41915
5135,116.4193,39.882,35.472155,450346.25268298615,4414821.852822219,-1.7359192500834362,2.634937302136499,-1.0713796627618235,0,,0.0,,,0.1419993767208635,,,39.88185,39.882149999999996,116.41915,116.41945000000001
5136,116.4196,39.882,35.472155,450371.9048543984,4414821.686152989,-1.7001226443340527,2.707282600488684,-1.0352119712433945,0,,0.0,,,0.1502849646454772,,,39.88185,39.882149999999996,116.41945000000001,116.4197
5137,116.4198,39.882,35.472155,450389.0063018711,4414821.575088021,-1.6725222207527202,2.756898783354984,-1.00923142630395,0,,0.0,,,0.156431829153785,,,39.88185,39.882149999999996,116.4197,116.41995
5138,116.4201,39.882,35.472155,450414.6584728752,4414821.408562348,-1.6275686555500368,2.8261154191822047,-0.9700553883887626,0,,0.0,,,0.1660094421162544,,,39.88185,39.882149999999996,116.41995,116.42025000000001
5139,116.4204,39.882,35.472155,450440.3106436368,4414821.242122809,-1.5794631941165622,2.883777064363004,-0.931980356127275,1,2.924424972617744,52.0,1.0,0.0192307692307692,0.175673338718644,-2.02095381577546,29.275967191738783,39.88185,39.882149999999996,116.42025000000001,116.42054999999999
5140,116.4207,39.882,35.472155,450465.9628141516,4414821.075769406,-1.5300877394626764,2.936114281030571,-0.8948211773730907,0,,0.0,,,0.1854413438808256,,,39.88185,39.882149999999996,116.42054999999999,116.4208
5141,116.4209,39.882,35.472155,450483.0642610264,4414820.964914987,-1.4977838096126794,2.966954404483316,-0.8714041424693587,0,,0.0,,,0.1917667623732593,,,39.88185,39.882149999999996,116.4208,116.42105000000001
5142,116.4212,39.882,35.472155,450508.7164311339,4414820.79870514,-1.4536557192986117,2.99981029734715,-0.8411407379726675,0,,0.0,,,0.2001345476692047,,,39.88185,39.882149999999996,116.42105000000001,116.42134999999999
5143,116.4215,39.882,35.472155,450534.3686009972,4414820.632581425,-1.4155873854490195,3.0205429634666165,-0.8163451241694724,1,2.924424972617744,89.0,4.0,0.0449438202247191,0.2071513864145502,-2.000464015230497,32.34738549642005,39.88185,39.882149999999996,116.42134999999999,116.4216
5144,116.4217,39.882,35.472155,450551.47004744,4414820.521880134,-1.3922707495897904,3.0343898689876307,-0.8010950060800167,0,,0.0,,,0.2115383235350902,,,39.88185,39.882149999999996,116.4216,116.42185
5145,116.422,39.882,35.472155,450577.1222168965,4414820.3558999775,-1.3569569300403064,3.056299060959604,-0.7780187162068981,0,,0.0,,,0.2182789897848819,,,39.88185,39.882149999999996,116.42185,116.42215
5146,116.4223,39.882,35.472155,450602.77438611136,4414820.190005953,-1.3175399783254709,3.075339069162318,-0.7531296398804396,0,,0.0,,,0.2256860074060249,,,39.88185,39.882149999999996,116.42215,116.42245
5147,116.4226,39.882,35.472155,450628.4265550802,4414820.024198065,-1.2743936659767408,3.0829012869259165,-0.7276320541066763,1,2.924424972617744,27.0,2.0,0.074074074074074,0.2334194266567502,-1.0462482783427376,24.25222011970638,39.88185,39.882149999999996,116.42245,116.42269999999999
5148,116.4228,39.882,35.472155,450645.5280009226,4414819.913707324,-1.2434965727520535,3.0817936499352614,-0.7101626738351099,0,,0.0,,,0.2388016323072427,,,39.88185,39.882149999999996,116.42269999999999,116.42295
5149,116.4231,39.882,35.472155,450671.1801694877,4414819.748042991,-1.191751636536029,3.0773622786955723,-0.6811767563227574,0,,0.0,,,0.2478798268511378,,,39.88185,39.882149999999996,116.42295,116.42325
5150,116.4234,39.882,35.472155,450696.8323378072,4414819.582464792,-1.1316697299901803,3.0782318071986072,-0.6468358666020909,1,2.924424972617744,237.0,7.0,0.0295358649789029,0.2588690883411587,-2.3752598943706698,36.226269683487104,39.88185,39.882149999999996,116.42325,116.42355
5151,116.4237,39.882,35.472155,450722.4845058855,4414819.416972727,-1.069571224572779,3.078560058268003,-0.6114091997847461,0,,0.0,,,0.2704643568347995,,,39.88185,39.882149999999996,116.42355,116.4238
5152,116.4239,39.882,35.472155,450739.58595113526,4414819.306692535,-1.0318601369004436,3.0778168184762205,-0.5899875116495495,0,,0.0,,,0.2775995110287981,,,39.88185,39.882149999999996,116.4238,116.42405
5153,116.4242,39.882,35.472155,450765.23811880616,4414819.141344027,-0.98626363960302,3.076845875597281,-0.5640862648694962,0,,0.0,,,0.2863477125773164,,,39.88185,39.882149999999996,116.42405,116.42435
5154,116.4245,39.882,35.472155,450790.8902862342,4414818.976081653,-0.9586263003639446,3.068966694123316,-0.5490337927078919,0,,0.0,,,0.2914911296491765,,,39.88185,39.882149999999996,116.42435,116.4246
5155,116.4247,39.882,35.472155,450807.991731052,4414818.865954589,-0.9503111669389568,3.0562354688601605,-0.5454197751752083,0,,0.0,,,0.2927324213758913,,,39.88185,39.882149999999996,116.4246,116.42484999999999
5156,116.425,39.882,35.472155,450833.6438980775,4414818.700835771,-0.9498680093226782,3.023143902985532,-0.5481418782881069,0,,0.0,,,0.2917972435700263,,,39.88185,39.882149999999996,116.42484999999999,116.42515
5157,116.4253,39.882,35.472155,450859.2960648582,4414818.535803086,-0.9601381785761376,2.9704088115817937,-0.5589451313364932,0,,0.0,,,0.2880995835778866,,,39.88185,39.882149999999996,116.42515,116.42545
5158,116.4256,39.882,35.472155,450884.9482313986,4414818.370856536,-0.9777453162380912,2.903928962481327,-0.575639182669736,1,2.924424972617744,252.0,9.0,0.0357142857142857,0.2824295454377511,-2.676664902685303,41.64979705864128,39.88185,39.882149999999996,116.42545,116.4257
5159,116.4258,39.882,36.755009,450902.0496756213,4414818.260940021,-0.9892870299763707,2.8632569139866613,-0.5865340672414232,0,,0.0,,,0.2787583375527337,,,39.88185,39.882149999999996,116.4257,116.42595
5160,116.4261,39.882,36.755009,450927.7018417578,4414818.096137027,-1.011975207632497,2.804313448120092,-0.6062144983618365,0,,0.0,,,0.2721861632383773,,,39.88185,39.882149999999996,116.42595,116.42625000000001
5161,116.4264,39.882,36.755009,450953.35400765,4414817.931420167,-1.0396319972869892,2.745117467980899,-0.6294083671919812,0,,0.0,,,0.2645408707800912,,,39.88185,39.882149999999996,116.42625000000001,116.42654999999999
5162,116.4267,39.882,36.755009,450979.0061733001,4414817.76678944,-1.0685379670879662,2.680304577116568,-0.6546289532895473,0,,0.0,,,0.2563533390408182,,,39.88185,39.882149999999996,116.42654999999999,116.4268
5163,116.4269,39.882,36.755009,450996.1076169354,4414817.657083475,-1.0865924784567418,2.630310969050384,-0.671953077982084,0,,0.0,,,0.250806784127954,,,39.88185,39.882149999999996,116.4268,116.42705000000001
5164,116.4272,39.882,36.755009,451021.7597821824,4414817.492596305,-1.108592117347602,2.542829538760496,-0.6972101197439167,0,,0.0,,,0.242835653371449,,,39.88185,39.882149999999996,116.42705000000001,116.42734999999999
5165,116.4275,39.882,36.755009,451047.4119471877,4414817.328195268,-1.1171919445163614,2.4507442206546286,-0.7156813653495271,0,,0.0,,,0.2370940598820899,,,39.88185,39.882149999999996,116.42734999999999,116.4276
5166,116.4277,39.882,35.472155,451064.51339039113,4414817.218642429,-1.1071760382170972,2.406919054115829,-0.715711593966556,1,2.924424972617744,2606.0,135.0,0.0518035303146584,0.2370847251712489,-2.5318007350717737,33.794215312215194,39.88185,39.882149999999996,116.4276,116.42785
5167,116.428,39.882,35.472155,451090.165554994,4414817.05438495,-1.0304427352306944,2.4494246695766586,-0.6604455695559336,1,2.924424972617744,814.0,36.0,0.0442260442260442,0.2544839685530398,-2.72470180599473,37.49483418093818,39.88185,39.882149999999996,116.42785,116.42814999999999
5168,116.4283,39.882,35.472155,451115.8177193576,4414816.890213603,-0.8828554152792705,2.560966848625671,-0.5536780338885242,0,,0.0,,,0.2898996054609207,,,39.88185,39.882149999999996,116.42814999999999,116.42845
5169,116.4286,39.882,36.755009,451141.4698834778,4414816.726128391,-0.6957445016352137,2.697824057319052,-0.4255335807898565,0,,0.0,,,0.3352238735699708,,,39.88185,39.882149999999996,116.42845,116.42869999999999
5170,116.4288,39.882,36.755009,451158.57132609136,4414816.616786102,-0.5536080043946426,2.782930717520617,-0.3337733884533509,0,,0.0,,,0.3692752829449222,,,39.88185,39.882149999999996,116.42869999999999,116.42895
5171,116.4291,39.882,36.755009,451184.223489812,4414816.452844445,-0.3150951393386292,2.8957176254967543,-0.1870455648668478,0,,0.0,,,0.4258124538633424,,,39.88185,39.882149999999996,116.42895,116.42925
5172,116.4294,39.882,36.755009,451209.8756532896,4414816.288988923,-0.0500725372492205,2.994585255869743,-0.030782807845636,1,18.64184008762322,54.0,4.0,0.074074074074074,0.4877213756372423,-1.4513774864911078,48.119309464652176,39.88185,39.882149999999996,116.42925,116.42955
5173,116.4297,39.882,36.755009,451235.5278165263,4414816.125219534,0.2298649910295913,3.088329918421614,0.1289819396971027,0,,0.0,,,0.5513140302593902,,,39.88185,39.882149999999996,116.42955,116.4298
5174,116.4299,39.882,38.786265,451252.6292585512,4414816.016087793,0.4161501625773591,3.146447162922578,0.2328042359846346,0,,0.0,,,0.5920432882721987,,,39.88185,39.882149999999996,116.4298,116.43005
5175,116.4302,39.882,38.786265,451278.28142138914,4414815.85246196,0.6783465619120745,3.223498784035321,0.3760420576215545,1,64.14019715224535,152.0,7.0,0.0460526315789473,0.6465571853362455,0.740709614330104,35.72791981582146,39.88185,39.882149999999996,116.43005,116.43035
5176,116.4305,39.882,38.786265,451303.9335839845,4414815.688922261,0.9058608891863842,3.283820151055901,0.4981229208142158,0,,0.0,,,0.6908012969493615,,,39.88185,39.882149999999996,116.43035,116.4306
5177,116.4307,39.882,38.786265,451321.035025582,4414815.579943647,1.0348243408537778,3.3104484102775915,0.566995422681219,1,64.14019715224535,192.0,10.0,0.0520833333333333,0.7146413542604089,0.627117241085815,40.041492843991485,39.88185,39.882149999999996,116.4306,116.43084999999999
5178,116.431,39.882,38.786265,451346.6871877768,4414815.416547504,1.1944869372082254,3.3304130149235665,0.6527825417225673,1,64.14019715224535,32.0,0.0,0.0,0.7430517598883619,0.4514620139070242,36.34772907301501,39.88185,39.882149999999996,116.43084999999999,116.43115
5179,116.4313,39.882,38.786265,451372.3393497317,4414815.253237494,1.3117747026251454,3.3265904090931406,0.7174637218578445,0,,0.0,,,0.7634559932877982,,,39.88185,39.882149999999996,116.43115,116.43145
5180,116.4316,39.882,38.786265,451397.9915114487,4414815.090013619,1.3841792583363253,3.303905701399583,0.759756401821339,1,64.14019715224535,40.0,4.0,0.1,0.7762998960496639,0.9042687492898588,53.379678120622216,39.88185,39.882149999999996,116.43145,116.4317
5181,116.4318,39.882,38.786265,451415.0929524594,4414814.981245554,1.407985070406791,3.280317606343748,0.7756270598680407,0,,0.0,,,0.7810153908802804,,,39.88185,39.882149999999996,116.4317,116.43195
5182,116.4321,39.882,37.503412,451440.7451137768,4414814.818165234,1.4085642264166407,3.229202468928793,0.7820639599645139,0,,0.0,,,0.7829115070942081,,,39.88185,39.882149999999996,116.43195,116.43225000000001
5183,116.4324,39.882,37.503412,451466.3972748523,4414814.655171047,1.368362783565176,3.157394341424421,0.7682827340783436,0,,0.0,,,0.7788403849506085,,,39.88185,39.882149999999996,116.43225000000001,116.43254999999999
5184,116.4327,39.882,37.503412,451492.0494356884,4414814.492262996,1.2882101908828671,3.0750446665778783,0.7327941084882883,0,,0.0,,,0.7681579924152766,,,39.88185,39.882149999999996,116.43254999999999,116.4328
5185,116.4329,39.882,37.503412,451509.1508761135,4414814.383705478,1.2130530833241318,3.0237066521670184,0.6957672594116513,0,,0.0,,,0.7567127018697235,,,39.88185,39.882149999999996,116.4328,116.43305000000001
5186,116.4332,39.882,37.503412,451534.8030365507,4414814.220940982,1.0682092519753754,2.9683281607141927,0.6181569628453233,1,24.35925520262869,3122.0,179.0,0.0573350416399743,0.7317640618403792,-0.7053418411051693,40.85444181832576,39.88185,39.882149999999996,116.43305000000001,116.43334999999999
5187,116.4335,39.882,37.503412,451560.4551967509,4414814.058262618,0.9025871890876718,3.006758333083607,0.5186794282633002,0,,0.0,,,0.6980078451756231,,,39.88185,39.882149999999996,116.43334999999999,116.4336
5188,116.4337,39.882,37.503412,451577.5566367508,4414813.949858228,0.7818089764654633,3.0737052808278538,0.4441095670997193,0,,0.0,,,0.6715183150605492,,,39.88185,39.882149999999996,116.4336,116.43385
5189,116.434,39.882,37.503412,451603.20879655046,4414813.787323421,0.5767917321830985,3.159148152461126,0.3227159093980655,0,,0.0,,,0.6265447988297166,,,39.88185,39.882149999999996,116.43385,116.43414999999999
5190,116.4343,39.882,37.503412,451628.86095611134,4414813.624874747,0.3496959847310301,3.206806797750123,0.1934932994234655,1,24.35925520262869,242.0,12.0,0.0495867768595041,0.5767136734061435,-0.6156840508919785,36.98021024251001,39.88185,39.882149999999996,116.43414999999999,116.43445
5191,116.4346,39.882,36.179287,451654.51311543566,4414813.462512208,0.1138011097066157,3.2201471135125725,0.0616360133341644,0,,0.0,,,0.5245736515208057,,,39.88185,39.882149999999996,116.43445,116.43469999999999
5192,116.4348,39.882,36.179287,451671.614554852,4414813.354318366,-0.0342488639211269,3.2169403804771144,-0.0208775245514896,0,,0.0,,,0.491671677763087,,,39.88185,39.882149999999996,116.43469999999999,116.43495
5193,116.4351,39.882,36.179287,451697.26671377657,4414813.192099381,-0.2267495927340601,3.206422517165324,-0.1284150895847188,0,,0.0,,,0.4489102451306405,,,39.88185,39.882149999999996,116.43495,116.43525
5194,116.4354,39.882,36.179287,451722.918872465,4414813.029966531,-0.3742143228551025,3.199998100119476,-0.2109792447217975,0,,0.0,,,0.4164517335692312,,,39.88185,39.882149999999996,116.43525,116.43555
5195,116.4357,39.882,36.179287,451748.571030913,4414812.867919813,-0.4740485522064185,3.20130199906232,-0.2667339547876322,0,,0.0,,,0.3948370043073185,,,39.88185,39.882149999999996,116.43555,116.4358
5196,116.4359,39.882,36.179287,451765.6724697467,4414812.759936521,-0.5149666693304522,3.2050274457602628,-0.2894348628008826,0,,0.0,,,0.3861243097179592,,,39.88185,39.882149999999996,116.4358,116.43605
5197,116.4362,39.882,36.179287,451791.32462779793,4414812.598033358,-0.5395467922439745,3.211925270680449,-0.3028390797617908,0,,0.0,,,0.3810062498248362,,,39.88185,39.882149999999996,116.43605,116.43635
5198,116.4365,39.882,36.179287,451816.9767856113,4414812.43621633,-0.5213814136971109,3.21892227002758,-0.2923848945122035,0,,0.0,,,0.3849961781596126,,,39.88185,39.882149999999996,116.43635,116.4366
5199,116.4367,39.882,37.770946,451834.0782240243,4414812.328386163,-0.4865902138483801,3.2237600045784127,-0.2727883608577124,0,,0.0,,,0.3925079535308327,,,39.88185,39.882149999999996,116.4366,116.43684999999999
5200,116.437,39.882,37.770946,451859.7303814414,4414812.16671269,-0.4039529397039419,3.231394684618472,-0.226495231984703,0,,0.0,,,0.4104081336068655,,,39.88185,39.882149999999996,116.43684999999999,116.43715
5201,116.4373,39.882,37.770946,451885.38253862096,4414812.005125352,-0.2922921069800769,3.237105025963533,-0.1642338434624265,0,,0.0,,,0.434773529793622,,,39.88185,39.882149999999996,116.43715,116.43745
5202,116.4376,39.882,37.770946,451911.0346955652,4414811.843624147,-0.1624156146819301,3.233846408090919,-0.0920943448690141,0,,0.0,,,0.4633115407500814,,,39.88185,39.882149999999996,116.43745,116.4377
5203,116.4378,39.882,37.770946,451928.1361333933,4414811.736004528,-0.071038466843927,3.221598265686872,-0.041359384307962,0,,0.0,,,0.4835046958497569,,,39.88185,39.882149999999996,116.4377,116.43795
5204,116.4381,39.882,37.770946,451953.7882899422,4414811.574646877,0.0659322515189124,3.178135222456943,0.0351906634492753,1,37.480832420591454,280.0,12.0,0.0428571428571428,0.5140361464451437,-0.5163896349476662,34.5768076526291,39.88185,39.882149999999996,116.43795,116.43825000000001
5205,116.4384,39.882,37.770946,451979.44044625177,4414811.413375361,0.1932304104835461,3.1009730834620743,0.1079149524119012,1,37.480832420591454,1245.0,64.0,0.0514056224899598,0.542968421959608,-0.3831935529485157,38.68935492101969,39.88185,39.882149999999996,116.43825000000001,116.43854999999999
5206,116.4387,39.882,37.770946,452005.0926023265,4414811.252189977,0.3065245760716659,3.0317172289327097,0.1742079466006184,0,,0.0,,,0.5691489797258225,,,39.88185,39.882149999999996,116.43854999999999,116.4388
